시도명,시군구명,시설명,상세주소,시설면적,경도,위도,관리부서
대전광역시,서구,가장초등학교,대전광역시 서구 가장로 150(가장동),842,127.388494,36.330618,엄병옥
대전광역시,서구,대전내동초등학교,대전광역시 서구 동서대로1063번길 13(내동),1822,127.379003,36.330847,홍성기
대전광역시,서구,대전둔원중학교,대전광역시 서구 괴정로11번길 73(갈마동),2920,127.376743,36.342436,박춘식
대전광역시,서구,월평종합사회복지관,"대전광역시 서구 월평북로 11(월평동, 주공아파트)",72,127.370878,36.363439,남연우
대전광역시,서구,통계교육원,대전광역시 서구 한밭대로 713(월평동),6216,127.37838,36.358574,김양배
대전광역시,서구,대전갑천초등학교,대전광역시 서구 월평동로 61(월평동),850,127.367696,36.36052,이용완
대전광역시,서구,성룡초등학교,대전광역시 서구 갈마역로 125(월평동),1871,127.37356,36.361841,
대전광역시,서구,가수원중학교,대전광역시 서구 가수원로 26(가수원동),899,127.354634,36.298106,문상준
대전광역시,서구,대전도안초등학교,대전광역시 서구 원도안로 200(도안동),707,127.344634,36.321511,홍순강
대전광역시,서구,대전원앙초등학교,대전광역시 서구 관저북로 97(관저동),665,127.337024,36.311216,안기원
대전광역시,서구,관저고등학교,대전광역시 서구 관저북로 94(관저동),3114,127.337823,36.310856,
대전광역시,서구,관저중학교,대전광역시 서구 관저동로 143(관저동),1562,127.339903,36.305458,
대전광역시,서구,동방고등학교,대전광역시 서구 계백로 1106(관저동),1458,127.346651,36.299956,
대전광역시,서구,기성종합복지관,대전광역시 서구 장안로 54(흑석동),758,127.341521,36.249823,백낙준
대전광역시,서구,대전삼천중학교,대전광역시 서구 문정로 271(둔산동),976,127.394365,36.358331,박상환
대전광역시,서구,대전삼천초등학교,대전광역시 서구 둔산북로 232-33 (둔산동),275,127.401062,36.354074,김병대
대전광역시,서구,문정초등학교,대전광역시 서구 문정로 180(둔산동),1999,127.39596,36.35024,
대전광역시,유성구,진잠초등학교강당,대전광역시 유성구 진잠로59번길 53(원내동),871,127.314958,36.299322,김하나
대전광역시,유성구,계산초등학교 강당,대전광역시 유성구 학하서로 74(계산동),664,127.299201,36.343757,김석자
대전광역시,유성구,대전공업고등학교 강당,대전광역시 유성구 진잠로42번길 35(원내동),726,127.319856,36.297316,안길용
대전광역시,유성구,교촌초등학교 강당,대전광역시 유성구 진잠로149번길 42(교촌동),800,127.316694,36.305963,김금이
대전광역시,유성구,유성생명과학고등학교 강당,대전광역시 유성구 월드컵대로 270(구암동),911,127.327955,36.347205,신미순
대전광역시,유성구,대전어은초등학교강당,대전광역시 유성구 농대로 46(어은동),1196,127.353622,36.364778,오진영
대전광역시,유성구,어은중학교 강당,대전광역시 유성구 농대로 56(어은동),872.06,127.3531,36.365723,배승혜
대전광역시,유성구,대전과학고등학교 강당,대전광역시 유성구 과학로 46(구성동),529.91,127.371061,36.3737,안효언
대전광역시,유성구,노은초등학교 강당,대전광역시 유성구 노은동로99번길 35(노은동),820,127.321386,36.368985,박수영
대전광역시,유성구,수정초등학교 강당,대전광역시 유성구 노은서로 62(노은동),607,127.313467,36.36589,강의순
대전광역시,유성구,노은중학교 강당,대전광역시 유성구 노은동로 104(노은동),700,127.32424,36.369633,유옥선
대전광역시,유성구,노은고등학교 강당,대전광역시 유성구 노은동로 99(노은동),807,127.323232,36.369403,김종해
대전광역시,유성구,상지초등학교 강당,대전광역시 유성구 노은동로 165(지족동),586,127.321914,36.375364,최선경
대전광역시,유성구,지족초등학교 강당,대전광역시 유성구 노은서로 238(지족동),373,127.317266,36.3806,김인재
대전광역시,유성구,대전하기초등학교강당,대전광역시 유성구 송림로19번길 32(하기동),754,127.321628,36.388642,정정숙
대전광역시,유성구,송림초등학교 강당,대전광역시 유성구 노은로410번길 123-14 (하기동),500,127.332548,36.38867,박민수
대전광역시,유성구,외삼초등학교 강당,대전광역시 유성구 반석동로 63(반석동),792,127.310177,36.392949,임정희
대전광역시,유성구,대전반석초등학교강당,대전광역시 유성구 반석동로 30(반석동),801,127.313116,36.38995,이수진
대전광역시,유성구,대전새미래초등학교강당,대전광역시 유성구 지족로 168(지족동),686,127.303125,36.379287,한길전
대전광역시,유성구,대전전자디자인고등학교 강당,대전광역시 유성구 대덕대로 939(화암동),3567.3,127.377248,36.412949,구태형
대전광역시,유성구,문지초등학교강당,대전광역시 유성구 전민로 41(문지동),770,127.399514,36.39582,안용주
대전광역시,유성구,전민중학교 강당,대전광역시 유성구 엑스포로466번길 97(전민동),394.5,127.405614,36.4011,이지성
대전광역시,유성구,구즉초등학교 강당,대전광역시 유성구 구룡달전로 34(봉산동),681,127.382688,36.440623,이경순
대전광역시,유성구,두리초등학교 강당,대전광역시 유성구 와룡로 37(송강동),650,127.381983,36.428858,정성희
대전광역시,유성구,송강초등학교 강당,대전광역시 유성구 송강로42번길 6(송강동),667.68,127.383843,36.434015,김용남
대전광역시,유성구,송강중학교 강당,대전광역시 유성구 와룡로 122(송강동),802,127.379253,36.437163,전형구
대전광역시,유성구,용산초등학교 강당,대전광역시 유성구 배울2로 101(용산동),551,127.394773,36.419973,김미숙
대전광역시,유성구,대전관평초등학교강당,대전광역시 유성구 테크노4로 132(관평동),978,127.387454,36.423894,전경인
대전광역시,유성구,동화초등학교 강당,대전광역시 유성구 관평2로 43(관평동),1260,127.389501,36.422664,김기동
대전광역시,유성구,중일고등학교 강당,대전광역시 유성구 배울2로 68(관평동),2754,127.389478,36.420214,이현중
경기도,용인시,백암면 주민자치센터,경기도 용인시 처인구 백암면 백암로185번길 12,157,127.374939,37.163167,박성수
경기도,용인시,용인초등학교,경기도 용인시 처인구 금학로367번길 14(김량장동),1066,127.205191,37.23808,서경희
경기도,용인시,용인고등학교,경기도 용인시 처인구 금학로253번길 20-21 (역북동),1166,127.19306,37.240355,오동우
경기도,용인시,용인성산초등학교,경기도 용인시 처인구 백옥대로1362번길 41(유방동),423,127.216107,37.258473,김민정
경기도,용인시,동부동주민센터,경기도 용인시 처인구 중부대로 1574(마평동),127,127.219177,37.232869,이수재
경기도,용인시,용마초등학교,경기도 용인시 처인구 금학로 471-1 (마평동),136,127.214749,37.236826,전은영
경기도,용인시,영덕동주민센터,경기도 용인시 기흥구 흥덕2로118번길 2(영덕동),785,127.074436,37.27786,이상엽
경기도,용인시,구갈동주민센터,경기도 용인시 기흥구 강남로 23(구갈동),252,127.127583,37.272501,이영선
경기도,용인시,상갈동행정복지센터,경기도 용인시 기흥구 상갈로 2(상갈동),254,127.107688,37.266599,박송이
경기도,용인시,나산초등학교,경기도 용인시 기흥구 한보라1로43번길 8(보라동),707,127.109198,37.250392,윤상직
경기도,용인시,나곡초등학교,경기도 용인시 기흥구 사은로126번길 26(보라동),10282,127.119034,37.253512,서은진
경기도,용인시,지곡초등학교,경기도 용인시 기흥구 사은로 274-45 (지곡동),7046,127.138407,37.251982,행정실장 정원순
경기도,용인시,상갈초등학교,경기도 용인시 기흥구 금화로58번길 17(상갈동),10827,127.11086,37.264256,이윤연
경기도,용인시,한일초등학교,경기도 용인시 기흥구 한보라1로 145(공세동),8443,127.106837,37.24315,백승미
경기도,용인시,기흥동주민센터,경기도 용인시 기흥구 고매로43번길 12-14 (공세동),132,127.115478,37.231489,오수정
경기도,용인시,기흥초등학교,경기도 용인시 기흥구 공세로82번길 5(공세동),865,127.109698,37.23264,임영심
경기도,용인시,서천아이파크아파트 경로당,"경기도 용인시 기흥구 서그내로16번길 14(서천동, 서그내마을 서천아이파크)",153,127.0724,37.246092,유춘식
경기도,용인시,청덕초등학교,경기도 용인시 기흥구 구성1로 61(청덕동),12336,127.149429,37.294349,신형기
경기도,용인시,언동초등학교,경기도 용인시 기흥구 언남로 55(언남동),10783,127.131752,37.295013,엄평숙
경기도,용인시,마북초등학교,경기도 용인시 기흥구 연원로 31(마북동),10143,127.1102,37.302473,최안순
경기도,용인시,구성초등학교,경기도 용인시 기흥구 구성로 51(마북동),858,127.114847,37.295745,김선기
전라남도,목포시,송광경로당,"전라남도 목포시 유동로 7(해안동4가, 송광비취타운)",83,126.38067,34.782358,조은녀
전라남도,목포시,용해초등학교,전라남도 목포시 포미로 35(용해동),771,126.396408,34.818778,정일환
전라남도,목포시,대연초등학교,전라남도 목포시 용당로 374(용해동),766,126.399397,34.820463,최경남
전라남도,목포시,석현초등학교 강당,전라남도 목포시 옥암로186번길 20(석현동),540,126.424588,34.814792,이재두
전라남도,목포시,한빛초등학교,전라남도 목포시 교육로66번길 22(상동),657,126.422452,34.80335,김여선
전라남도,목포시,신흥초등학교 강당,전라남도 목포시 교육로 10(상동),815,126.425093,34.799412,고승종
전라남도,목포시,목포국제축구센터,전라남도 목포시 내화마을길 89(대양동),10579,126.397331,34.829879,김삼일
전라남도,목포시,미항초등학교 강당,전라남도 목포시 미항로 211(옥암동),700,126.439253,34.801192,정희택
전라남도,목포시,애향초등학교 강당,전라남도 목포시 당가두로38번길 23(옥암동),826,126.441855,34.809016,김명진
전라남도,목포시,옥암중학교 체육관,전라남도 목포시 남악1로42번길 59-6 (옥암동),900,126.452752,34.810276,장재익
전라남도,목포시,옥암초체육관,전라남도 목포시 남악1로52번길 68-3 (옥암동),1066,126.452818,34.811227,권길복
전라남도,여수시,돌산읍사무소,전라남도 여수시 돌산읍 돌산로 1253-6 ,832,127.721686,34.617652,김명희
전라남도,여수시,소라면사무소,전라남도 여수시 소라면 덕양로 389,642,127.632477,34.79292,윤세희
전라남도,여수시,화양고등학교,전라남도 여수시 화양면 화동로 203,1028,127.598531,34.689212,위성현
전라남도,여수시,화정초등학교,전라남도 여수시 화정면 개도화산길 50,787,127.660249,34.571064,김수현
전라남도,여수시,여수 중앙초등학교,전라남도 여수시 하멜로 35(종화동),777,127.74426,34.740944,오후미
전라남도,여수시,동부보건지소,전라남도 여수시 동문로 99(공화동),1730,127.742139,34.745444,문재동
전라남도,여수시,여수동초등학교,전라남도 여수시 진남로 151(공화동),968,127.740449,34.747164,문재동
전라남도,여수시,중앙동 주민자치센터,전라남도 여수시 중앙로 99(중앙동),361,127.738191,34.738914,오경심
전라남도,여수시,광림동 주민자치센터,전라남도 여수시 광무3길 38-5 (광무동),180,127.727118,34.747561,오승룡
전라남도,여수시,광림교회,전라남도 여수시 오림3길 12(오림동),2970,127.713936,34.757702,오승룡
전라남도,여수시,서강동 주민자치센터,전라남도 여수시 서교1길 28(서교동),126,127.725887,34.741131,정유진
전라남도,여수시,여수서초등학교,전라남도 여수시 서교1길 29(서교동),1990,127.724961,34.741383,정유진
전라남도,여수시,대교동 주민자치센터,전라남도 여수시 봉산남2길 7-7 (봉산동),507,127.721229,34.735451,이선희
