"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
6395310,"2018028","1165010100","11650002","서울특별시 서초구2","서울특별시 서초구 방배동(방배초교입구사거리 부근)",3,3,0,0,3,0,126.98613533358,37.4869926059249,"{""type"":""Polygon"",""coordinates"":[[[126.98839755,37.48700242],[126.98838787,37.48715950],[126.98836104,37.48731531],[126.98831728,37.48746865],[126.98825691,37.48761838],[126.98818040,37.48776334],[126.98808832,37.48790244],[126.98798137,37.48803462],[126.98786038,37.48815886],[126.98772625,37.48827423],[126.98758002,37.48837984],[126.98742280,37.48847490],[126.98725577,37.48855867],[126.98708022,37.48863053],[126.98689747,37.48868992],[126.98670892,37.48873639],[126.98651601,37.48876959],[126.98632020,37.48878927],[126.98612298,37.48879527],[126.98592586,37.48878755],[126.98573033,37.48876617],[126.98553789,37.48873130],[126.98534999,37.48868319],[126.98516807,37.48862221],[126.98499351,37.48854883],[126.98482764,37.48846361],[126.98467172,37.48836719],[126.98452695,37.48826031],[126.98439441,37.48814379],[126.98427513,37.48801850],[126.98417000,37.48788540],[126.98407983,37.48774551],[126.98400531,37.48759989],[126.98394699,37.48744964],[126.98390533,37.48729592],[126.98388065,37.48713990],[126.98387312,37.48698274],[126.98388281,37.48682567],[126.98390964,37.48666987],[126.98395341,37.48651652],[126.98401379,37.48636679],[126.98409031,37.48622183],[126.98418240,37.48608274],[126.98428934,37.48595057],[126.98441034,37.48582633],[126.98454446,37.48571096],[126.98469070,37.48560535],[126.98484792,37.48551030],[126.98501494,37.48542653],[126.98519049,37.48535468],[126.98537323,37.48529529],[126.98556177,37.48524882],[126.98575467,37.48521562],[126.98595047,37.48519594],[126.98614768,37.48518994],[126.98634479,37.48519766],[126.98654031,37.48521904],[126.98673275,37.48525391],[126.98692064,37.48530202],[126.98710256,37.48536299],[126.98727711,37.48543637],[126.98744297,37.48552159],[126.98759889,37.48561800],[126.98774366,37.48572488],[126.98787620,37.48584140],[126.98799549,37.48596669],[126.98810062,37.48609978],[126.98819079,37.48623967],[126.98826532,37.48638528],[126.98832365,37.48653553],[126.98836531,37.48668925],[126.98839001,37.48684527],[126.98839755,37.48700242]]]}"
6395246,"2018028","1168011800","11680001","서울특별시 강남구1","서울특별시 강남구 도곡동(언주초교 부근)",3,3,0,1,2,0,127.037893303934,37.486708581137,"{""type"":""Polygon"",""coordinates"":[[[127.04015553,37.48671741],[127.04014595,37.48687449],[127.04011924,37.48703031],[127.04007558,37.48718367],[127.04001532,37.48733343],[127.03993890,37.48747843],[127.03984692,37.48761757],[127.03974006,37.48774979],[127.03961916,37.48787409],[127.03948511,37.48798951],[127.03933895,37.48809519],[127.03918179,37.48819032],[127.03901482,37.48827417],[127.03883932,37.48834610],[127.03865661,37.48840557],[127.03846810,37.48845212],[127.03827521,37.48848541],[127.03807941,37.48850517],[127.03788220,37.48851126],[127.03768507,37.48850363],[127.03748953,37.48848234],[127.03729706,37.48844754],[127.03710913,37.48839952],[127.03692716,37.48833862],[127.03675255,37.48826532],[127.03658662,37.48818017],[127.03643064,37.48808382],[127.03628579,37.48797700],[127.03615318,37.48786053],[127.03603380,37.48773529],[127.03592858,37.48760224],[127.03583832,37.48746239],[127.03576369,37.48731680],[127.03570528,37.48716658],[127.03566351,37.48701288],[127.03563872,37.48685686],[127.03563108,37.48669971],[127.03564066,37.48654263],[127.03566739,37.48638681],[127.03571105,37.48623345],[127.03577132,37.48608370],[127.03584775,37.48593870],[127.03593974,37.48579956],[127.03604659,37.48566734],[127.03616750,37.48554305],[127.03630155,37.48542763],[127.03644771,37.48532195],[127.03660487,37.48522683],[127.03677183,37.48514299],[127.03694733,37.48507106],[127.03713003,37.48501159],[127.03731854,37.48496503],[127.03751142,37.48493175],[127.03770720,37.48491199],[127.03790441,37.48490590],[127.03810152,37.48491353],[127.03829706,37.48493482],[127.03848952,37.48496962],[127.03867745,37.48501764],[127.03885940,37.48507853],[127.03903401,37.48515183],[127.03919993,37.48523698],[127.03935591,37.48533333],[127.03950076,37.48544014],[127.03963338,37.48555661],[127.03975275,37.48568184],[127.03985797,37.48581489],[127.03994825,37.48595474],[127.04002288,37.48610032],[127.04008130,37.48625054],[127.04012308,37.48640424],[127.04014788,37.48656026],[127.04015553,37.48671741]]]}"
6395311,"2018028","1168010100","11680002","서울특별시 강남구2","서울특별시 강남구 역삼동(상지리츠빌1차 부근)",3,4,0,0,4,0,127.045975123554,37.4964695384393,"{""type"":""Polygon"",""coordinates"":[[[127.04823764,37.49647821],[127.04822809,37.49663529],[127.04820139,37.49679111],[127.04815774,37.49694448],[127.04809748,37.49709424],[127.04802107,37.49723925],[127.04792909,37.49737839],[127.04782224,37.49751062],[127.04770133,37.49763493],[127.04756728,37.49775036],[127.04742111,37.49785605],[127.04726394,37.49795119],[127.04709695,37.49803505],[127.04692144,37.49810699],[127.04673871,37.49816647],[127.04655018,37.49821304],[127.04635727,37.49824634],[127.04616145,37.49826611],[127.04596421,37.49827222],[127.04576705,37.49826460],[127.04557148,37.49824332],[127.04537898,37.49820854],[127.04519102,37.49816052],[127.04500903,37.49809964],[127.04483439,37.49802635],[127.04466843,37.49794121],[127.04451242,37.49784487],[127.04436754,37.49773806],[127.04423489,37.49762160],[127.04411549,37.49749637],[127.04401024,37.49736333],[127.04391995,37.49722348],[127.04384530,37.49707790],[127.04378686,37.49692769],[127.04374507,37.49677399],[127.04372026,37.49661797],[127.04371260,37.49646082],[127.04372217,37.49630374],[127.04374888,37.49614792],[127.04379254,37.49599455],[127.04385280,37.49584480],[127.04392922,37.49569980],[127.04402120,37.49556065],[127.04412806,37.49542843],[127.04424897,37.49530413],[127.04438302,37.49518869],[127.04452919,37.49508301],[127.04468636,37.49498788],[127.04485334,37.49490402],[127.04502885,37.49483208],[127.04521157,37.49477260],[127.04540010,37.49472603],[127.04559300,37.49469274],[127.04578881,37.49467296],[127.04598604,37.49466686],[127.04618318,37.49467448],[127.04637874,37.49469576],[127.04657123,37.49473053],[127.04675919,37.49477855],[127.04694118,37.49483943],[127.04711581,37.49491272],[127.04728177,37.49499785],[127.04743778,37.49509419],[127.04758266,37.49520099],[127.04771530,37.49531745],[127.04783470,37.49544267],[127.04793996,37.49557571],[127.04803025,37.49571556],[127.04810491,37.49586114],[127.04816336,37.49601135],[127.04820516,37.49616505],[127.04822998,37.49632106],[127.04823764,37.49647821]]]}"
6396145,"2018028","4217010200","42170002","강원도 동해시2","강원도 동해시 평릉동(동해코아루디오션아파트상가 부근)",3,3,0,0,3,0,129.113188454585,37.5327399106193,"{""type"":""Polygon"",""coordinates"":[[[129.11545124,37.53270897],[129.11544602,37.53286614],[129.11542362,37.53302236],[129.11538420,37.53317642],[129.11532808,37.53332716],[129.11525567,37.53347343],[129.11516752,37.53361412],[129.11506432,37.53374816],[129.11494683,37.53387452],[129.11481597,37.53399225],[129.11467272,37.53410044],[129.11451817,37.53419829],[129.11435350,37.53428503],[129.11417996,37.53436001],[129.11399888,37.53442266],[129.11381162,37.53447251],[129.11361963,37.53450917],[129.11342435,37.53453236],[129.11322728,37.53454192],[129.11302991,37.53453775],[129.11283375,37.53451991],[129.11264029,37.53448852],[129.11245100,37.53444381],[129.11226733,37.53438615],[129.11209066,37.53431595],[129.11192235,37.53423375],[129.11176368,37.53414019],[129.11161585,37.53403597],[129.11147999,37.53392189],[129.11135713,37.53379881],[129.11124821,37.53366767],[129.11115406,37.53352948],[129.11107539,37.53338527],[129.11101281,37.53323615],[129.11096678,37.53308325],[129.11093766,37.53292774],[129.11092567,37.53277081],[129.11093090,37.53261363],[129.11095331,37.53245742],[129.11099274,37.53230336],[129.11104887,37.53215262],[129.11112129,37.53200635],[129.11120944,37.53186567],[129.11131265,37.53173163],[129.11143013,37.53160527],[129.11156100,37.53148755],[129.11170425,37.53137936],[129.11185880,37.53128152],[129.11202347,37.53119478],[129.11219700,37.53111980],[129.11237807,37.53105715],[129.11256532,37.53100730],[129.11275731,37.53097065],[129.11295257,37.53094745],[129.11314963,37.53093790],[129.11334699,37.53094207],[129.11354314,37.53095991],[129.11373660,37.53099130],[129.11392588,37.53103600],[129.11410955,37.53109367],[129.11428620,37.53116386],[129.11445451,37.53124605],[129.11461318,37.53133961],[129.11476101,37.53144383],[129.11489687,37.53155791],[129.11501973,37.53168098],[129.11512865,37.53181212],[129.11522281,37.53195031],[129.11530148,37.53209452],[129.11536408,37.53224363],[129.11541011,37.53239653],[129.11543924,37.53255203],[129.11545124,37.53270897]]]}"
6395225,"2018028","4311210400","43112001","충청북도 청주시 서원구1","충청북도 청주시 서원구 산남동(청풍식물원 부근)",3,4,0,2,2,0,127.471173505054,36.6072396699757,"{""type"":""Polygon"",""coordinates"":[[[127.47340985,36.60724019],[127.47340129,36.60739733],[127.47337577,36.60755327],[127.47333349,36.60770683],[127.47327477,36.60785682],[127.47320006,36.60800213],[127.47310992,36.60814163],[127.47300505,36.60827426],[127.47288624,36.60839902],[127.47275439,36.60851496],[127.47261051,36.60862119],[127.47245569,36.60871691],[127.47229112,36.60880138],[127.47211804,36.60887397],[127.47193777,36.60893412],[127.47175168,36.60898138],[127.47156119,36.60901538],[127.47136775,36.60903586],[127.47117283,36.60904268],[127.47097792,36.60903577],[127.47078450,36.60901519],[127.47059403,36.60898110],[127.47040798,36.60893375],[127.47022776,36.60887352],[127.47005473,36.60880084],[127.46989022,36.60871629],[127.46973547,36.60862050],[127.46959167,36.60851420],[127.46945991,36.60839819],[127.46934119,36.60827338],[127.46923641,36.60814069],[127.46914638,36.60800115],[127.46907178,36.60785581],[127.46901317,36.60770578],[127.46897101,36.60755221],[127.46894561,36.60739625],[127.46893716,36.60723911],[127.46894573,36.60708197],[127.46897126,36.60692603],[127.46901355,36.60677248],[127.46907227,36.60662248],[127.46914699,36.60647718],[127.46923713,36.60633768],[127.46934201,36.60620505],[127.46946082,36.60608029],[127.46959267,36.60596436],[127.46973655,36.60585813],[127.46989136,36.60576242],[127.47005594,36.60567795],[127.47022901,36.60560536],[127.47040928,36.60554521],[127.47059536,36.60549796],[127.47078584,36.60546396],[127.47097927,36.60544348],[127.47117418,36.60543667],[127.47136908,36.60544357],[127.47156249,36.60546415],[127.47175295,36.60549824],[127.47193899,36.60554558],[127.47211921,36.60560582],[127.47229224,36.60567849],[127.47245674,36.60576304],[127.47261149,36.60585883],[127.47275529,36.60596513],[127.47288705,36.60608112],[127.47300577,36.60620594],[127.47311055,36.60633862],[127.47320059,36.60647816],[127.47327519,36.60662350],[127.47333381,36.60677352],[127.47337598,36.60692710],[127.47340139,36.60708305],[127.47340985,36.60724019]]]}"
6395197,"2018028","4311210700","43112002","충청북도 청주시 서원구2","충청북도 청주시 서원구 수곡동(장생한의원 부근)",3,3,0,1,2,0,127.472355466932,36.6164893599969,"{""type"":""Polygon"",""coordinates"":[[[127.47459208,36.61648986],[127.47458352,36.61664700],[127.47455800,36.61680294],[127.47451571,36.61695649],[127.47445699,36.61710649],[127.47438227,36.61725180],[127.47429213,36.61739130],[127.47418725,36.61752393],[127.47406842,36.61764869],[127.47393656,36.61776463],[127.47379267,36.61787087],[127.47363783,36.61796658],[127.47347324,36.61805106],[127.47330014,36.61812365],[127.47311984,36.61818380],[127.47293374,36.61823106],[127.47274322,36.61826506],[127.47254976,36.61828555],[127.47235482,36.61829236],[127.47215989,36.61828546],[127.47196644,36.61826488],[127.47177595,36.61823079],[127.47158988,36.61818345],[127.47140963,36.61812321],[127.47123658,36.61805054],[127.47107205,36.61796599],[127.47091728,36.61787020],[127.47077346,36.61776390],[127.47064168,36.61764790],[127.47052295,36.61752308],[127.47041816,36.61739040],[127.47032811,36.61725085],[127.47025350,36.61710552],[127.47019488,36.61695549],[127.47015271,36.61680192],[127.47012730,36.61664596],[127.47011885,36.61648882],[127.47012743,36.61633168],[127.47015295,36.61617574],[127.47019524,36.61602219],[127.47025398,36.61587219],[127.47032870,36.61572689],[127.47041885,36.61558739],[127.47052373,36.61545476],[127.47064256,36.61533000],[127.47077442,36.61521407],[127.47091832,36.61510784],[127.47107315,36.61501212],[127.47123774,36.61492765],[127.47141084,36.61485506],[127.47159112,36.61479491],[127.47177722,36.61474766],[127.47196773,36.61471366],[127.47216118,36.61469317],[127.47235611,36.61468636],[127.47255104,36.61469326],[127.47274447,36.61471384],[127.47293495,36.61474793],[127.47312102,36.61479527],[127.47330126,36.61485550],[127.47347431,36.61492817],[127.47363884,36.61501272],[127.47379360,36.61510850],[127.47393742,36.61521480],[127.47406920,36.61533080],[127.47418794,36.61545561],[127.47429273,36.61558829],[127.47438278,36.61572783],[127.47445740,36.61587317],[127.47451602,36.61602319],[127.47455820,36.61617676],[127.47458362,36.61633272],[127.47459208,36.61648986]]]}"
6395504,"2018028","1171011100","11710001","서울특별시 송파구1","서울특별시 송파구 방이동(방이초교 부근)",4,4,0,1,2,1,127.120659888544,37.5122188150472,"{""type"":""Polygon"",""coordinates"":[[[127.12292290,37.51222606],[127.12291350,37.51238315],[127.12288695,37.51253899],[127.12284345,37.51269239],[127.12278333,37.51284218],[127.12270704,37.51298723],[127.12261518,37.51312644],[127.12250844,37.51325874],[127.12238762,37.51338312],[127.12225366,37.51349864],[127.12210756,37.51360442],[127.12195045,37.51369965],[127.12178352,37.51378362],[127.12160803,37.51385568],[127.12142533,37.51391527],[127.12123680,37.51396196],[127.12104388,37.51399538],[127.12084804,37.51401528],[127.12065076,37.51402151],[127.12045356,37.51401401],[127.12025792,37.51399286],[127.12006535,37.51395820],[127.11987730,37.51391030],[127.11969521,37.51384953],[127.11952045,37.51377635],[127.11935438,37.51369132],[127.11919823,37.51359508],[127.11905321,37.51348836],[127.11892043,37.51337198],[127.11880087,37.51324683],[127.11869547,37.51311385],[127.11860502,37.51297406],[127.11853021,37.51282852],[127.11847161,37.51267835],[127.11842966,37.51252467],[127.11840468,37.51236867],[127.11839687,37.51221153],[127.11840628,37.51205444],[127.11843285,37.51189860],[127.11847636,37.51174521],[127.11853649,37.51159541],[127.11861278,37.51145036],[127.11870464,37.51131116],[127.11881139,37.51117887],[127.11893221,37.51105449],[127.11906617,37.51093897],[127.11921227,37.51083319],[127.11936937,37.51073796],[127.11953630,37.51065400],[127.11971178,37.51058195],[127.11989448,37.51052235],[127.12008300,37.51047567],[127.12027591,37.51044225],[127.12047175,37.51042235],[127.12066901,37.51041612],[127.12086621,37.51042362],[127.12106183,37.51044477],[127.12125440,37.51047943],[127.12144244,37.51052732],[127.12162453,37.51058809],[127.12179927,37.51066127],[127.12196535,37.51074630],[127.12212149,37.51084254],[127.12226651,37.51094925],[127.12239930,37.51106562],[127.12251885,37.51119077],[127.12262426,37.51132375],[127.12271471,37.51146353],[127.12278953,37.51160907],[127.12284814,37.51175924],[127.12289010,37.51191292],[127.12291508,37.51206892],[127.12292290,37.51222606]]]}"
6395247,"2018028","1171010400","11710002","서울특별시 송파구2","서울특별시 송파구 송파동(중대초교 부근)",3,3,0,1,2,0,127.114239825409,37.5009626593002,"{""type"":""Polygon"",""coordinates"":[[[127.11650250,37.50097003],[127.11649309,37.50112711],[127.11646653,37.50128295],[127.11642302,37.50143635],[127.11636289,37.50158614],[127.11628661,37.50173119],[127.11619475,37.50187039],[127.11608801,37.50200268],[127.11596720,37.50212706],[127.11583325,37.50224257],[127.11568717,37.50234834],[127.11553007,37.50244357],[127.11536315,37.50252753],[127.11518769,37.50259957],[127.11500501,37.50265916],[127.11481650,37.50270584],[127.11462361,37.50273925],[127.11442780,37.50275914],[127.11423055,37.50276535],[127.11403338,37.50275785],[127.11383777,37.50273668],[127.11364523,37.50270201],[127.11345721,37.50265411],[127.11327515,37.50259333],[127.11310043,37.50252014],[127.11293438,37.50243509],[127.11277827,37.50233884],[127.11263329,37.50223212],[127.11250053,37.50211573],[127.11238100,37.50199057],[127.11227563,37.50185759],[127.11218520,37.50171780],[127.11211042,37.50157225],[127.11205184,37.50142207],[127.11200991,37.50126840],[127.11198495,37.50111239],[127.11197715,37.50095525],[127.11198657,37.50079816],[127.11201314,37.50064233],[127.11205666,37.50048893],[127.11211680,37.50033914],[127.11219309,37.50019409],[127.11228495,37.50005490],[127.11239170,37.49992261],[127.11251250,37.49979824],[127.11264646,37.49968273],[127.11279254,37.49957696],[127.11294963,37.49948174],[127.11311654,37.49939778],[127.11329200,37.49932574],[127.11347468,37.49926615],[127.11366317,37.49921948],[127.11385606,37.49918607],[127.11405186,37.49916618],[127.11424910,37.49915997],[127.11444626,37.49916747],[127.11464186,37.49918864],[127.11483439,37.49922330],[127.11502240,37.49927121],[127.11520446,37.49933198],[127.11537917,37.49940517],[127.11554521,37.49949021],[127.11570132,37.49958646],[127.11584631,37.49969318],[127.11597907,37.49980956],[127.11609859,37.49993472],[127.11620397,37.50006770],[127.11629440,37.50020749],[127.11636920,37.50035303],[127.11642779,37.50050321],[127.11646973,37.50065688],[127.11649469,37.50081288],[127.11650250,37.50097003]]]}"
6395505,"2018028","2623010900","26230001","부산광역시 부산진구1","부산광역시 부산진구 당감동(당감초교 부근)",3,3,0,1,2,0,129.040801902587,35.1633920312182,"{""type"":""Polygon"",""coordinates"":[[[129.04299722,35.16336408],[129.04299184,35.16352131],[129.04296978,35.16367756],[129.04293123,35.16383163],[129.04287648,35.16398236],[129.04280593,35.16412859],[129.04272013,35.16426922],[129.04261973,35.16440318],[129.04250550,35.16452943],[129.04237830,35.16464703],[129.04223910,35.16475509],[129.04208897,35.16485276],[129.04192904,35.16493932],[129.04176053,35.16501410],[129.04158472,35.16507654],[129.04140296,35.16512616],[129.04121662,35.16516258],[129.04102712,35.16518552],[129.04083591,35.16519482],[129.04064445,35.16519039],[129.04045418,35.16517228],[129.04026655,35.16514061],[129.04008300,35.16509564],[129.03990493,35.16503771],[129.03973368,35.16496725],[129.03957056,35.16488480],[129.03941681,35.16479099],[129.03927360,35.16468653],[129.03914203,35.16457222],[129.03902309,35.16444893],[129.03891769,35.16431760],[129.03882662,35.16417922],[129.03875059,35.16403485],[129.03869018,35.16388558],[129.03864583,35.16373257],[129.03861790,35.16357696],[129.03860658,35.16341994],[129.03861198,35.16326271],[129.03863404,35.16310646],[129.03867260,35.16295239],[129.03872736,35.16280167],[129.03879792,35.16265543],[129.03888372,35.16251481],[129.03898412,35.16238086],[129.03909836,35.16225460],[129.03922556,35.16213701],[129.03936475,35.16202896],[129.03951489,35.16193129],[129.03967481,35.16184473],[129.03984332,35.16176995],[129.04001912,35.16170752],[129.04020088,35.16165790],[129.04038721,35.16162148],[129.04057670,35.16159854],[129.04076790,35.16158925],[129.04095936,35.16159367],[129.04114962,35.16161178],[129.04133724,35.16164344],[129.04152078,35.16168841],[129.04169885,35.16174635],[129.04187009,35.16181680],[129.04203321,35.16189925],[129.04218695,35.16199306],[129.04233016,35.16209751],[129.04246173,35.16221182],[129.04258068,35.16233511],[129.04268608,35.16246644],[129.04277715,35.16260481],[129.04285318,35.16274918],[129.04291360,35.16289844],[129.04295796,35.16305146],[129.04298590,35.16320707],[129.04299722,35.16336408]]]}"
6396146,"2018028","4311410400","43114001","충청북도 청주시 청원구1","충청북도 청주시 청원구 사천동(박미숙수학학원 사천캠퍼스 부근)",3,4,0,1,3,0,127.474079983505,36.6634584341603,"{""type"":""Polygon"",""coordinates"":[[[127.47631795,36.66345890],[127.47630939,36.66361604],[127.47628386,36.66377198],[127.47624156,36.66392553],[127.47618280,36.66407553],[127.47610804,36.66422083],[127.47601784,36.66436033],[127.47591290,36.66449297],[127.47579401,36.66461773],[127.47566207,36.66473367],[127.47551809,36.66483991],[127.47536316,36.66493563],[127.47519847,36.66502011],[127.47502526,36.66509270],[127.47484486,36.66515285],[127.47465864,36.66520011],[127.47446802,36.66523411],[127.47427444,36.66525460],[127.47407938,36.66526142],[127.47388433,36.66525452],[127.47369076,36.66523394],[127.47350016,36.66519986],[127.47331397,36.66515252],[127.47313361,36.66509229],[127.47296045,36.66501962],[127.47279582,36.66493507],[127.47264096,36.66483928],[127.47249705,36.66473298],[127.47236519,36.66461699],[127.47224637,36.66449217],[127.47214152,36.66435949],[127.47205142,36.66421995],[127.47197676,36.66407462],[127.47191810,36.66392459],[127.47187590,36.66377102],[127.47185047,36.66361507],[127.47184201,36.66345793],[127.47185059,36.66330079],[127.47187613,36.66314485],[127.47191844,36.66299130],[127.47197720,36.66284130],[127.47205197,36.66269600],[127.47214217,36.66255650],[127.47224712,36.66242387],[127.47236601,36.66229911],[127.47249795,36.66218317],[127.47264193,36.66207694],[127.47279686,36.66198123],[127.47296155,36.66189675],[127.47313474,36.66182416],[127.47331514,36.66176401],[127.47350135,36.66171675],[127.47369197,36.66168275],[127.47388554,36.66166226],[127.47408059,36.66165545],[127.47427563,36.66166235],[127.47446919,36.66168292],[127.47465978,36.66171701],[127.47484597,36.66176434],[127.47502632,36.66182457],[127.47519947,36.66189724],[127.47536410,36.66198179],[127.47551896,36.66207757],[127.47566287,36.66218386],[127.47579473,36.66229986],[127.47591354,36.66242467],[127.47601840,36.66255735],[127.47610851,36.66269688],[127.47618318,36.66284222],[127.47624184,36.66299224],[127.47628405,36.66314581],[127.47630949,36.66330176],[127.47631795,36.66345890]]]}"
6395267,"2018028","4420011600","44200001","충청남도 아산시1","충청남도 아산시 득산동(삼정백조아파트주차장입출구 부근)",3,3,0,0,3,0,126.968746200778,36.7879592328332,"{""type"":""Polygon"",""coordinates"":[[[126.97098769,36.78796922],[126.97097808,36.78812632],[126.97095149,36.78828214],[126.97090811,36.78843550],[126.97084827,36.78858524],[126.97077244,36.78873022],[126.97068119,36.78886932],[126.97057521,36.78900150],[126.97045531,36.78912575],[126.97032240,36.78924113],[126.97017749,36.78934674],[126.97002169,36.78944179],[126.96985619,36.78952557],[126.96968223,36.78959742],[126.96950115,36.78965680],[126.96931433,36.78970326],[126.96912318,36.78973645],[126.96892916,36.78975612],[126.96873375,36.78976211],[126.96853844,36.78975437],[126.96834470,36.78973298],[126.96815402,36.78969808],[126.96796785,36.78964995],[126.96778760,36.78958896],[126.96761465,36.78951556],[126.96745031,36.78943031],[126.96729584,36.78933387],[126.96715240,36.78922697],[126.96702109,36.78911042],[126.96690292,36.78898510],[126.96679877,36.78885198],[126.96670944,36.78871207],[126.96663562,36.78856643],[126.96657785,36.78841616],[126.96653659,36.78826242],[126.96651215,36.78810637],[126.96650471,36.78794920],[126.96651433,36.78779211],[126.96654093,36.78763629],[126.96658432,36.78748293],[126.96664416,36.78733319],[126.96672000,36.78718822],[126.96681126,36.78704911],[126.96691724,36.78691693],[126.96703715,36.78679269],[126.96717005,36.78667732],[126.96731496,36.78657171],[126.96747075,36.78647666],[126.96763626,36.78639289],[126.96781021,36.78632104],[126.96799128,36.78626166],[126.96817810,36.78621520],[126.96836924,36.78618201],[126.96856325,36.78616235],[126.96875865,36.78615636],[126.96895395,36.78616409],[126.96914768,36.78618549],[126.96933835,36.78622038],[126.96952451,36.78626851],[126.96970475,36.78632950],[126.96987770,36.78640290],[126.97004204,36.78648814],[126.97019651,36.78658458],[126.97033995,36.78669148],[126.97047126,36.78680803],[126.97058944,36.78693333],[126.97069359,36.78706645],[126.97078292,36.78720636],[126.97085675,36.78735200],[126.97091452,36.78750227],[126.97095579,36.78765601],[126.97098024,36.78781206],[126.97098769,36.78796922]]]}"
6396147,"2018028","4480025625","44800001","충청남도 홍성군1","충청남도 홍성군 홍북읍(엘가프라자 부근)",3,3,0,0,3,0,126.6745891111,36.6476383422366,"{""type"":""Polygon"",""coordinates"":[[[126.67682639,36.64765382],[126.67681621,36.64781089],[126.67678907,36.64796664],[126.67674519,36.64811990],[126.67668490,36.64826949],[126.67660866,36.64841427],[126.67651706,36.64855316],[126.67641077,36.64868507],[126.67629063,36.64880903],[126.67615753,36.64892407],[126.67601249,36.64902933],[126.67585663,36.64912400],[126.67569111,36.64920736],[126.67551721,36.64927879],[126.67533624,36.64933772],[126.67514959,36.64938373],[126.67495867,36.64941645],[126.67476494,36.64943564],[126.67456987,36.64944115],[126.67437495,36.64943293],[126.67418165,36.64941107],[126.67399146,36.64937570],[126.67380582,36.64932712],[126.67362614,36.64926568],[126.67345379,36.64919186],[126.67329007,36.64910621],[126.67313625,36.64900940],[126.67299348,36.64890214],[126.67286286,36.64878527],[126.67274538,36.64865967],[126.67264193,36.64852630],[126.67255330,36.64838617],[126.67248016,36.64824035],[126.67242307,36.64808995],[126.67238247,36.64793611],[126.67235866,36.64778000],[126.67235183,36.64762282],[126.67236203,36.64746575],[126.67238917,36.64731000],[126.67243306,36.64715675],[126.67249335,36.64700716],[126.67256960,36.64686238],[126.67266121,36.64672350],[126.67276750,36.64659158],[126.67288765,36.64646763],[126.67302075,36.64635259],[126.67316578,36.64624734],[126.67332164,36.64615267],[126.67348715,36.64606931],[126.67366105,36.64599789],[126.67384201,36.64593895],[126.67402866,36.64589295],[126.67421957,36.64586023],[126.67441329,36.64584104],[126.67460835,36.64583554],[126.67480326,36.64584375],[126.67499655,36.64586562],[126.67518673,36.64590098],[126.67537237,36.64594956],[126.67555204,36.64601099],[126.67572439,36.64608481],[126.67588810,36.64617046],[126.67604192,36.64626727],[126.67618469,36.64637452],[126.67631531,36.64649138],[126.67643279,36.64661698],[126.67653625,36.64675035],[126.67662489,36.64689048],[126.67669803,36.64703629],[126.67675512,36.64718670],[126.67679573,36.64734053],[126.67681955,36.64749664],[126.67682639,36.64765382]]]}"
6395228,"2018028","2626010400","26260001","부산광역시 동래구1","부산광역시 동래구 낙민동(스펀지유치원 부근)",3,3,0,0,2,1,129.096083828607,35.1943182657762,"{""type"":""Polygon"",""coordinates"":[[[129.09827992,35.19428930],[129.09827464,35.19444652],[129.09825269,35.19460278],[129.09821423,35.19475686],[129.09815956,35.19490761],[129.09808909,35.19505388],[129.09800336,35.19519454],[129.09790302,35.19532854],[129.09778883,35.19545485],[129.09766166,35.19557251],[129.09752249,35.19568062],[129.09737237,35.19577836],[129.09721244,35.19586499],[129.09704392,35.19593985],[129.09686810,35.19600237],[129.09668630,35.19605207],[129.09649992,35.19608858],[129.09631037,35.19611161],[129.09611910,35.19612099],[129.09592756,35.19611666],[129.09573721,35.19609863],[129.09554950,35.19606706],[129.09536585,35.19602218],[129.09518767,35.19596433],[129.09501631,35.19589395],[129.09485307,35.19581157],[129.09469920,35.19571784],[129.09455587,35.19561345],[129.09442417,35.19549920],[129.09430510,35.19537597],[129.09419957,35.19524469],[129.09410838,35.19510636],[129.09403222,35.19496202],[129.09397168,35.19481279],[129.09392721,35.19465980],[129.09389916,35.19450420],[129.09388774,35.19434720],[129.09389302,35.19418997],[129.09391498,35.19403372],[129.09395345,35.19387963],[129.09400813,35.19372888],[129.09407861,35.19358262],[129.09416434,35.19344196],[129.09426469,35.19330796],[129.09437888,35.19318166],[129.09450604,35.19306400],[129.09464522,35.19295590],[129.09479534,35.19285815],[129.09495526,35.19277153],[129.09512378,35.19269667],[129.09529960,35.19263415],[129.09548139,35.19258445],[129.09566776,35.19254795],[129.09585730,35.19252492],[129.09604856,35.19251554],[129.09624009,35.19251987],[129.09643044,35.19253790],[129.09661814,35.19256947],[129.09680178,35.19261435],[129.09697996,35.19267220],[129.09715131,35.19274258],[129.09731454,35.19282495],[129.09746841,35.19291868],[129.09761174,35.19302306],[129.09774344,35.19313731],[129.09786251,35.19326054],[129.09796805,35.19339181],[129.09805924,35.19353014],[129.09813540,35.19367447],[129.09819595,35.19382370],[129.09824043,35.19397670],[129.09826849,35.19413229],[129.09827992,35.19428930]]]}"
