"다발지식별자","다발지그룹식별자","법정동코드","스팟코드","관할경찰서","다발지명","발생건수","사상자수","사망자수","중상자수","경상자수","부상신고자수","경도","위도","다발지역폴리곤"
99532,"2013060","4127310900","41273002","경기도 안산시 단원구2","경기도 안산시 단원구 선부동(안산화정초교 부근)",3,3,0,2,1,0,126.816461118187,37.3453435012025,"{""type"":""Polygon"",""coordinates"":[[[126.8188552,37.3472548],[126.8184513,37.3475303],[126.8179983,37.347752],[126.8175074,37.3479143],[126.8169908,37.3480133],[126.8164611,37.3480466],[126.8159315,37.3480133],[126.8154148,37.3479143],[126.814924,37.347752],[126.814471,37.3475303],[126.814067,37.3472548],[126.813722,37.3469323],[126.8134444,37.3465706],[126.8132411,37.3461788],[126.8131171,37.3457663],[126.8130754,37.3453435],[126.8131171,37.3449206],[126.8132411,37.3445082],[126.8134445,37.3441163],[126.8137221,37.3437546],[126.8140671,37.3434321],[126.8144711,37.3431566],[126.8149241,37.342935],[126.8154149,37.3427727],[126.8159315,37.3426737],[126.8164611,37.3426404],[126.8169907,37.3426737],[126.8175073,37.3427727],[126.8179982,37.342935],[126.8184511,37.3431566],[126.8188551,37.3434321],[126.8192002,37.3437546],[126.8194778,37.3441163],[126.8196811,37.3445082],[126.8198051,37.3449206],[126.8198468,37.3453435],[126.8198052,37.3457663],[126.8196812,37.3461788],[126.8194779,37.3465706],[126.8192003,37.3469323],[126.8188552,37.3472548]]]}"
99206,"2013060","1129013900","11290003","서울특별시 성북구3","서울특별시 성북구 석관동(석관초교 부근)",3,3,0,2,1,0,127.059595620343,37.6104289184607,"{""type"":""Polygon"",""coordinates"":[[[127.0619982,37.6123402],[127.0615928,37.6126156],[127.0611382,37.6128373],[127.0606456,37.6129996],[127.0601272,37.6130986],[127.0595956,37.6131319],[127.0590641,37.6130986],[127.0585456,37.6129996],[127.058053,37.6128373],[127.0575984,37.6126156],[127.057193,37.6123402],[127.0568468,37.6120177],[127.0565682,37.611656],[127.0563642,37.6112641],[127.0562397,37.6108517],[127.0561979,37.6104289],[127.0562398,37.610006],[127.0563643,37.6095936],[127.0565683,37.6092018],[127.0568469,37.6088401],[127.0571931,37.6085176],[127.0575986,37.6082422],[127.0580531,37.6080205],[127.0585457,37.6078582],[127.0590641,37.6077592],[127.0595956,37.607726],[127.0601271,37.6077592],[127.0606455,37.6078582],[127.0611381,37.6080205],[127.0615927,37.6082422],[127.0619981,37.6085176],[127.0623444,37.6088401],[127.0626229,37.6092018],[127.062827,37.6095936],[127.0629515,37.610006],[127.0629933,37.6104289],[127.0629515,37.6108517],[127.0628271,37.6112641],[127.062623,37.611656],[127.0623445,37.6120177],[127.0619982,37.6123402]]]}"
181777,"2014095","5013011200","50130001","제주특별자치도 서귀포시1","제주특별자치도 서귀포시 중문동(중문초교 부근)",2,2,0,1,1,0,126.429268261722,33.251402142196,"{""type"":""Polygon"",""coordinates"":[[[126.4315447,33.2533148],[126.4311606,33.2535905],[126.4307298,33.2538122],[126.4302631,33.2539747],[126.4297719,33.2540738],[126.4292683,33.2541071],[126.4287646,33.2540738],[126.4282734,33.2539747],[126.4278067,33.2538122],[126.4273759,33.2535905],[126.4269918,33.2533148],[126.4266637,33.252992],[126.4263998,33.2526301],[126.4262065,33.252238],[126.4260886,33.2518252],[126.4260489,33.2514021],[126.4260886,33.250979],[126.4262065,33.2505662],[126.4263999,33.2501741],[126.4266638,33.2498122],[126.4269919,33.2494895],[126.427376,33.2492138],[126.4278068,33.248992],[126.4282735,33.2488296],[126.4287647,33.2487305],[126.4292683,33.2486972],[126.4297719,33.2487305],[126.4302631,33.2488296],[126.4307298,33.248992],[126.4311605,33.2492138],[126.4315446,33.2494895],[126.4318727,33.2498122],[126.4321367,33.2501741],[126.43233,33.2505662],[126.4324479,33.250979],[126.4324876,33.2514021],[126.432448,33.2518252],[126.43233,33.252238],[126.4321367,33.2526301],[126.4318728,33.252992],[126.4315447,33.2533148]]]}"
181770,"2014095","4165025000","41650001","경기도 포천시1","경기도 포천시 소흘읍(태봉초교 부근)",2,3,0,0,3,0,127.144310353241,37.8337944451584,"{""type"":""Polygon"",""coordinates"":[[[127.1467202,37.8357056],[127.1463135,37.8359811],[127.1458576,37.8362027],[127.1453635,37.836365],[127.1448435,37.836464],[127.1443104,37.8364973],[127.1437772,37.836464],[127.1432572,37.836365],[127.1427631,37.8362027],[127.1423072,37.8359811],[127.1419005,37.8357056],[127.1415532,37.8353831],[127.1412738,37.8350215],[127.1410692,37.8346296],[127.1409444,37.8342172],[127.1409024,37.8337944],[127.1409444,37.8333716],[127.1410693,37.8329592],[127.1412739,37.8325673],[127.1415533,37.8322057],[127.1419007,37.8318832],[127.1423073,37.8316078],[127.1427632,37.8313862],[127.1432573,37.8312239],[127.1437773,37.8311249],[127.1443104,37.8310916],[127.1448434,37.8311249],[127.1453634,37.8312239],[127.1458575,37.8313862],[127.1463134,37.8316078],[127.1467201,37.8318832],[127.1470674,37.8322057],[127.1473468,37.8325673],[127.1475514,37.8329592],[127.1476763,37.8333716],[127.1477183,37.8337944],[127.1476763,37.8342172],[127.1475515,37.8346296],[127.1473469,37.8350215],[127.1470675,37.8353831],[127.1467202,37.8357056]]]}"
181774,"2014095","4119710200","41197001","경기도 부천시 소사구1","경기도 부천시 소사구 심곡본동(부천남초교 부근)",2,2,0,1,1,0,126.781857567474,37.4812113672117,"{""type"":""Polygon"",""coordinates"":[[[126.784256,37.4831227],[126.7838513,37.4833981],[126.7833975,37.4836198],[126.7829057,37.4837821],[126.7823882,37.4838811],[126.7818576,37.4839144],[126.7813269,37.4838811],[126.7808094,37.4837821],[126.7803177,37.4836198],[126.7798638,37.4833981],[126.7794591,37.4831227],[126.7791135,37.4828001],[126.7788354,37.4824385],[126.7786317,37.4820466],[126.7785075,37.4816342],[126.7784657,37.4812113],[126.7785075,37.4807885],[126.7786318,37.480376],[126.7788355,37.4799842],[126.7791136,37.4796225],[126.7794592,37.4793],[126.779864,37.4790246],[126.7803178,37.4788029],[126.7808095,37.4786406],[126.781327,37.4785416],[126.7818576,37.4785083],[126.7823881,37.4785416],[126.7829057,37.4786406],[126.7833974,37.4788029],[126.7838512,37.4790246],[126.7842559,37.4793],[126.7846016,37.4796225],[126.7848797,37.4799842],[126.7850834,37.480376],[126.7852076,37.4807885],[126.7852494,37.4812113],[126.7852077,37.4816342],[126.7850834,37.4820466],[126.7848798,37.4824385],[126.7846017,37.4828001],[126.784256,37.4831227]]]}"
98889,"2013060","2729010200","27290001","대구광역시 달서구1","대구광역시 달서구 두류동(성남초교 부근)",2,2,0,0,2,0,128.571506569474,35.8530260257314,"{""type"":""Polygon"",""coordinates"":[[[128.573855,35.8549379],[128.5734587,35.8552134],[128.5730144,35.8554351],[128.5725329,35.8555975],[128.5720261,35.8556965],[128.5715066,35.8557298],[128.570987,35.8556965],[128.5704803,35.8555975],[128.5699988,35.8554351],[128.5695544,35.8552134],[128.5691581,35.8549379],[128.5688197,35.8546152],[128.5685474,35.8542535],[128.568348,35.8538615],[128.5682263,35.8534489],[128.5681854,35.853026],[128.5682263,35.852603],[128.568348,35.8521905],[128.5685475,35.8517985],[128.5688198,35.8514368],[128.5691582,35.8511142],[128.5695545,35.8508386],[128.5699989,35.8506169],[128.5704803,35.8504546],[128.570987,35.8503555],[128.5715066,35.8503223],[128.5720261,35.8503555],[128.5725328,35.8504546],[128.5730143,35.8506169],[128.5734586,35.8508386],[128.5738549,35.8511142],[128.5741934,35.8514368],[128.5744657,35.8517985],[128.5746651,35.8521905],[128.5747868,35.852603],[128.5748277,35.853026],[128.5747868,35.8534489],[128.5746652,35.8538615],[128.5744658,35.8542535],[128.5741935,35.8546152],[128.573855,35.8549379]]]}"
99524,"2013060","2920012000","29200001","광주광역시 광산구1","광주광역시 광산구 운남동(금구초교 부근)",2,2,0,1,1,0,126.814907819042,35.1776624599555,"{""type"":""Polygon"",""coordinates"":[[[126.8172367,35.1795745],[126.8168437,35.1798501],[126.816403,35.1800718],[126.8159256,35.1802342],[126.815423,35.1803332],[126.8149078,35.1803665],[126.8143926,35.1803332],[126.8138901,35.1802342],[126.8134126,35.1800718],[126.8129719,35.1798501],[126.812579,35.1795745],[126.8122433,35.1792518],[126.8119733,35.17889],[126.8117755,35.178498],[126.8116549,35.1780854],[126.8116144,35.1776624],[126.811655,35.1772394],[126.8117756,35.1768268],[126.8119734,35.1764348],[126.8122434,35.176073],[126.8125791,35.1757504],[126.812972,35.1754748],[126.8134127,35.1752531],[126.8138901,35.1750907],[126.8143926,35.1749917],[126.8149078,35.1749584],[126.815423,35.1749917],[126.8159255,35.1750907],[126.816403,35.1752531],[126.8168436,35.1754748],[126.8172366,35.1757504],[126.8175722,35.176073],[126.8178422,35.1764348],[126.81804,35.1768268],[126.8181607,35.1772394],[126.8182012,35.1776624],[126.8181607,35.1780854],[126.8180401,35.178498],[126.8178423,35.17889],[126.8175723,35.1792518],[126.8172367,35.1795745]]]}"
98897,"2013060","4719011500","47190001","경상북도 구미시1","경상북도 구미시 사곡동(구미사곡초교 부근)",2,2,0,0,2,0,128.360147849145,36.0989683659982,"{""type"":""Polygon"",""coordinates"":[[[128.3625036,36.1008801],[128.3621061,36.1011557],[128.3616603,36.1013773],[128.3611774,36.1015397],[128.360669,36.1016387],[128.3601478,36.101672],[128.3596267,36.1016387],[128.3591183,36.1015397],[128.3586354,36.1013773],[128.3581896,36.1011557],[128.3577921,36.1008801],[128.3574526,36.1005575],[128.3571795,36.1001958],[128.3569794,36.0998038],[128.3568574,36.0993913],[128.3568164,36.0989683],[128.3568574,36.0985454],[128.3569795,36.0981328],[128.3571796,36.0977409],[128.3574527,36.0973792],[128.3577922,36.0970566],[128.3581897,36.096781],[128.3586354,36.0965594],[128.3591184,36.096397],[128.3596267,36.096298],[128.3601478,36.0962647],[128.360669,36.096298],[128.3611773,36.096397],[128.3616602,36.0965594],[128.362106,36.096781],[128.3625035,36.0970566],[128.362843,36.0973792],[128.3631161,36.0977409],[128.3633162,36.0981328],[128.3634383,36.0985454],[128.3634793,36.0989683],[128.3634383,36.0993913],[128.3633163,36.0998038],[128.3631162,36.1001958],[128.3628431,36.1005575],[128.3625036,36.1008801]]]}"
181779,"2014095","4375037027","43750001","충청북도 진천군1","충청북도 진천군 광혜원면(만승초교 부근)",2,3,0,3,0,0,127.440935341794,36.9904268426256,"{""type"":""Polygon"",""coordinates"":[[[127.4433183,36.9923383],[127.4429162,36.9926138],[127.4424653,36.9928354],[127.4419767,36.9929978],[127.4414625,36.9930968],[127.4409353,36.9931301],[127.4404082,36.9930968],[127.4398939,36.9929978],[127.4394054,36.9928354],[127.4389545,36.9926138],[127.4385524,36.9923383],[127.438209,36.9920157],[127.4379327,36.9916541],[127.4377303,36.9912621],[127.4376069,36.9908497],[127.4375654,36.9904268],[127.4376069,36.9900039],[127.4377304,36.9895914],[127.4379328,36.9891996],[127.4382091,36.9888379],[127.4385525,36.9885153],[127.4389546,36.9882398],[127.4394055,36.9880182],[127.439894,36.9878559],[127.4404082,36.9877569],[127.4409353,36.9877236],[127.4414625,36.9877569],[127.4419767,36.9878559],[127.4424652,36.9880182],[127.4429161,36.9882398],[127.4433182,36.9885153],[127.4436616,36.9888379],[127.4439379,36.9891996],[127.4441403,36.9895914],[127.4442638,36.9900039],[127.4443053,36.9904268],[127.4442638,36.9908497],[127.4441404,36.9912621],[127.443938,36.9916541],[127.4436617,36.9920157],[127.4433183,36.9923383]]]}"
181781,"2014095","4729010700","47290001","경상북도 경산시1","경상북도 경산시 옥곡동(옥곡초교 부근)",3,3,0,2,1,0,128.731718066137,35.8151757866341,"{""type"":""Polygon"",""coordinates"":[[[128.7340654,35.8170876],[128.7336693,35.8173632],[128.7332252,35.8175849],[128.7327439,35.8177472],[128.7322374,35.8178463],[128.7317181,35.8178796],[128.7311988,35.8178463],[128.7306922,35.8177472],[128.730211,35.8175849],[128.7297668,35.8173632],[128.7293707,35.8170876],[128.7290324,35.816765],[128.7287603,35.8164032],[128.728561,35.8160113],[128.7284394,35.8155987],[128.7283985,35.8151757],[128.7284394,35.8147528],[128.728561,35.8143402],[128.7287604,35.8139483],[128.7290325,35.8135865],[128.7293708,35.8132639],[128.7297669,35.8129884],[128.7302111,35.8127667],[128.7306923,35.8126043],[128.7311988,35.8125053],[128.7317181,35.812472],[128.7322373,35.8125053],[128.7327438,35.8126043],[128.7332251,35.8127667],[128.7336692,35.8129884],[128.7340653,35.8132639],[128.7344036,35.8135865],[128.7346758,35.8139483],[128.7348751,35.8143402],[128.7349967,35.8147528],[128.7350376,35.8151757],[128.7349968,35.8155987],[128.7348752,35.8160113],[128.7346759,35.8164032],[128.7344037,35.816765],[128.7340654,35.8170876]]]}"
181785,"2014095","4215011000","42150001","강원도 강릉시1","강원도 강릉시 교동(상덕초교 부근)",2,3,0,0,3,0,128.909889380192,37.7558197622731,"{""type"":""Polygon"",""coordinates"":[[[128.9122967,37.757731],[128.9118905,37.7580064],[128.911435,37.7582281],[128.9109414,37.7583904],[128.910422,37.7584894],[128.9098894,37.7585227],[128.9093568,37.7584894],[128.9088373,37.7583904],[128.9083438,37.7582281],[128.9078883,37.7580064],[128.9074821,37.757731],[128.9071352,37.7574085],[128.906856,37.7570468],[128.9066516,37.756655],[128.9065269,37.7562425],[128.906485,37.7558197],[128.906527,37.7553969],[128.9066517,37.7549845],[128.9068561,37.7545926],[128.9071353,37.754231],[128.9074822,37.7539085],[128.9078884,37.7536331],[128.9083439,37.7534114],[128.9088374,37.7532491],[128.9093568,37.7531501],[128.9098894,37.7531169],[128.9104219,37.7531501],[128.9109413,37.7532491],[128.9114349,37.7534114],[128.9118903,37.7536331],[128.9122965,37.7539085],[128.9126435,37.754231],[128.9129226,37.7545926],[128.9131271,37.7549845],[128.9132518,37.7553969],[128.9132937,37.7558197],[128.9132518,37.7562425],[128.9131271,37.756655],[128.9129227,37.7570468],[128.9126436,37.7574085],[128.9122967,37.757731]]]}"
98899,"2013060","5011025341","50110002","제주특별자치도 제주시2","제주특별자치도 제주시 애월읍(하귀초교 부근)",2,2,0,2,0,0,126.401890916534,33.4801605767501,"{""type"":""Polygon"",""coordinates"":[[[126.4041733,33.4820732],[126.4037882,33.4823488],[126.4033563,33.4825706],[126.4028884,33.482733],[126.4023959,33.4828321],[126.4018909,33.4828654],[126.401386,33.4828321],[126.4008935,33.482733],[126.4004255,33.4825706],[126.3999936,33.4823488],[126.3996085,33.4820732],[126.3992796,33.4817504],[126.3990149,33.4813885],[126.3988211,33.4809964],[126.3987029,33.4805837],[126.3986632,33.4801605],[126.3987029,33.4797374],[126.3988212,33.4793247],[126.399015,33.4789326],[126.3992797,33.4785707],[126.3996086,33.478248],[126.3999937,33.4779723],[126.4004256,33.4777506],[126.4008935,33.4775881],[126.401386,33.4774891],[126.4018909,33.4774558],[126.4023958,33.4774891],[126.4028883,33.4775881],[126.4033562,33.4777506],[126.4037881,33.4779723],[126.4041732,33.478248],[126.4045022,33.4785707],[126.4047668,33.4789326],[126.4049607,33.4793247],[126.4050789,33.4797374],[126.4051187,33.4801605],[126.405079,33.4805837],[126.4049607,33.4809964],[126.4047669,33.4813885],[126.4045023,33.4817504],[126.4041733,33.4820732]]]}"
99843,"2013060","4825011900","48250001","경상남도 김해시1","경상남도 김해시 삼방동(신어초교 부근)",2,2,0,2,0,0,128.912377209841,35.2434650051068,"{""type"":""Polygon"",""coordinates"":[[[128.914708,35.245377],[128.9143147,35.2456526],[128.9138736,35.2458743],[128.9133958,35.2460367],[128.9128928,35.2461358],[128.9123772,35.246169],[128.9118616,35.2461358],[128.9113586,35.2460367],[128.9108808,35.2458743],[128.9104398,35.2456526],[128.9100465,35.245377],[128.9097106,35.2450544],[128.9094403,35.2446926],[128.9092424,35.2443006],[128.9091217,35.243888],[128.9090811,35.243465],[128.9091217,35.243042],[128.9092425,35.2426294],[128.9094404,35.2422374],[128.9097107,35.2418756],[128.9100466,35.2415529],[128.9104399,35.2412774],[128.9108809,35.2410557],[128.9113587,35.2408933],[128.9118616,35.2407943],[128.9123772,35.240761],[128.9128928,35.2407943],[128.9133957,35.2408933],[128.9138736,35.2410557],[128.9143146,35.2412774],[128.9147078,35.2415529],[128.9150438,35.2418756],[128.915314,35.2422374],[128.9155119,35.2426294],[128.9156327,35.243042],[128.9156733,35.243465],[128.9156327,35.243888],[128.915512,35.2443006],[128.9153141,35.2446926],[128.9150439,35.2450544],[128.914708,35.245377]]]}"
99211,"2013060","1153010700","11530001","서울특별시 구로구1","서울특별시 구로구 개봉동(개봉초교 부근)",2,3,0,1,0,2,126.856930104842,37.489939519694,"{""type"":""Polygon"",""coordinates"":[[[126.8593288,37.4918508],[126.8589241,37.4921263],[126.8584702,37.4923479],[126.8579784,37.4925102],[126.8574608,37.4926093],[126.8569301,37.4926425],[126.8563994,37.4926093],[126.8558818,37.4925102],[126.85539,37.4923479],[126.8549361,37.4921263],[126.8545314,37.4918508],[126.8541857,37.4915283],[126.8539076,37.4911666],[126.8537039,37.4907748],[126.8535796,37.4903623],[126.8535379,37.4899395],[126.8535797,37.4895166],[126.8537039,37.4891042],[126.8539077,37.4887123],[126.8541858,37.4883507],[126.8545315,37.4880282],[126.8549363,37.4877527],[126.8553901,37.4875311],[126.8558819,37.4873688],[126.8563995,37.4872698],[126.8569301,37.4872365],[126.8574607,37.4872698],[126.8579783,37.4873688],[126.8584701,37.4875311],[126.858924,37.4877527],[126.8593287,37.4880282],[126.8596744,37.4883507],[126.8599526,37.4887123],[126.8601563,37.4891042],[126.8602806,37.4895166],[126.8603223,37.4899395],[126.8602806,37.4903623],[126.8601563,37.4907748],[126.8599527,37.4911666],[126.8596745,37.4915283],[126.8593288,37.4918508]]]}"
181788,"2014095","1159010500","11590001","서울특별시 동작구1","서울특별시 동작구 흑석동(은로초교 부근)",2,2,0,0,2,0,126.960785734775,37.5037329444207,"{""type"":""Polygon"",""coordinates"":[[[126.9631849,37.5056442],[126.9627801,37.5059197],[126.9623261,37.5061413],[126.9618342,37.5063037],[126.9613165,37.5064027],[126.9607857,37.506436],[126.960255,37.5064027],[126.9597372,37.5063037],[126.9592454,37.5061413],[126.9587914,37.5059197],[126.9583866,37.5056442],[126.9580408,37.5053217],[126.9577626,37.50496],[126.9575589,37.5045682],[126.9574346,37.5041557],[126.9573929,37.5037329],[126.9574347,37.5033101],[126.957559,37.5028976],[126.9577627,37.5025058],[126.9580409,37.5021441],[126.9583867,37.5018216],[126.9587915,37.5015461],[126.9592455,37.5013245],[126.9597373,37.5011622],[126.960255,37.5010632],[126.9607857,37.5010299],[126.9613165,37.5010632],[126.9618341,37.5011622],[126.962326,37.5013245],[126.9627799,37.5015461],[126.9631848,37.5018216],[126.9635306,37.5021441],[126.9638087,37.5025058],[126.9640125,37.5028976],[126.9641368,37.5033101],[126.9641786,37.5037329],[126.9641368,37.5041557],[126.9640126,37.5045682],[126.9638088,37.50496],[126.9635307,37.5053217],[126.9631849,37.5056442]]]}"
99213,"2013060","1153010700","11530002","서울특별시 구로구2","서울특별시 구로구 개봉동(매봉초교 부근)",2,2,0,1,1,0,126.845830640673,37.503920591563,"{""type"":""Polygon"",""coordinates"":[[[126.8482298,37.5058319],[126.847825,37.5061074],[126.847371,37.506329],[126.8468791,37.5064913],[126.8463614,37.5065903],[126.8458306,37.5066236],[126.8452999,37.5065903],[126.8447822,37.5064913],[126.8442903,37.506329],[126.8438363,37.5061074],[126.8434315,37.5058319],[126.8430857,37.5055094],[126.8428075,37.5051477],[126.8426038,37.5047558],[126.8424795,37.5043434],[126.8424378,37.5039205],[126.8424796,37.5034977],[126.8426039,37.5030853],[126.8428076,37.5026934],[126.8430858,37.5023318],[126.8434316,37.5020092],[126.8438364,37.5017338],[126.8442904,37.5015122],[126.8447822,37.5013499],[126.8452999,37.5012509],[126.8458306,37.5012176],[126.8463614,37.5012509],[126.8468791,37.5013499],[126.8473709,37.5015122],[126.8478249,37.5017338],[126.8482297,37.5020092],[126.8485755,37.5023318],[126.8488537,37.5026934],[126.8490574,37.5030853],[126.8491817,37.5034977],[126.8492235,37.5039205],[126.8491818,37.5043434],[126.8490575,37.5047558],[126.8488538,37.5051477],[126.8485756,37.5055094],[126.8482298,37.5058319]]]}"
99534,"2013060","4217010900","42170001","강원도 동해시1","강원도 동해시 쇄운동(청운초교 부근)",2,2,0,1,1,0,129.105137162451,37.4856987800756,"{""type"":""Polygon"",""coordinates"":[[[129.1075358,37.4876101],[129.107131,37.4878856],[129.1066772,37.4881072],[129.1061854,37.4882695],[129.1056678,37.4883685],[129.1051372,37.4884018],[129.1046065,37.4883685],[129.1040889,37.4882695],[129.1035972,37.4881072],[129.1031433,37.4878856],[129.1027386,37.4876101],[129.1023929,37.4872875],[129.1021148,37.4869259],[129.1019111,37.486534],[129.1017869,37.4861216],[129.1017451,37.4856987],[129.1017869,37.4852759],[129.1019112,37.4848635],[129.1021149,37.4844716],[129.102393,37.4841099],[129.1027387,37.4837874],[129.1031434,37.483512],[129.1035973,37.4832904],[129.104089,37.483128],[129.1046065,37.483029],[129.1051372,37.4829958],[129.1056678,37.483029],[129.1061853,37.483128],[129.1066771,37.4832904],[129.1071309,37.483512],[129.1075356,37.4837874],[129.1078813,37.4841099],[129.1081594,37.4844716],[129.1083632,37.4848635],[129.1084874,37.4852759],[129.1085292,37.4856987],[129.1084875,37.4861216],[129.1083632,37.486534],[129.1081595,37.4869259],[129.1078814,37.4872875],[129.1075358,37.4876101]]]}"
182722,"2014095","2729011500","27290001","대구광역시 달서구1","대구광역시 달서구 상인동(대구월서초교 부근)",2,2,0,0,2,0,128.531342948519,35.8214271288598,"{""type"":""Polygon"",""coordinates"":[[[128.5336905,35.823339],[128.5332943,35.8236145],[128.5328502,35.8238362],[128.5323689,35.8239986],[128.5318623,35.8240976],[128.5313429,35.8241309],[128.5308236,35.8240976],[128.530317,35.8239986],[128.5298357,35.8238362],[128.5293916,35.8236145],[128.5289954,35.823339],[128.5286571,35.8230163],[128.5283849,35.8226546],[128.5281856,35.8222626],[128.528064,35.82185],[128.5280231,35.8214271],[128.528064,35.8210041],[128.5281857,35.8205916],[128.528385,35.8201996],[128.5286572,35.8198379],[128.5289955,35.8195152],[128.5293917,35.8192397],[128.5298358,35.819018],[128.5303171,35.8188557],[128.5308236,35.8187566],[128.5313429,35.8187233],[128.5318623,35.8187566],[128.5323688,35.8188557],[128.5328501,35.819018],[128.5332942,35.8192397],[128.5336904,35.8195152],[128.5340287,35.8198379],[128.5343009,35.8201996],[128.5345002,35.8205916],[128.5346219,35.8210041],[128.5346628,35.8214271],[128.5346219,35.82185],[128.5345003,35.8222626],[128.534301,35.8226546],[128.5340288,35.8230163],[128.5336905,35.823339]]]}"
182724,"2014095","4677025026","46770001","전라남도 고흥군1","전라남도 고흥군 고흥읍(고흥동초교 부근)",3,3,0,2,1,0,127.288853863916,34.6094745378206,"{""type"":""Polygon"",""coordinates"":[[[127.2911667,34.6113868],[127.2907765,34.6116624],[127.2903388,34.6118841],[127.2898646,34.6120465],[127.2893656,34.6121456],[127.2888539,34.6121789],[127.2883422,34.6121456],[127.2878431,34.6120465],[127.2873689,34.6118841],[127.2869313,34.6116624],[127.286541,34.6113868],[127.2862077,34.6110641],[127.2859395,34.6107022],[127.2857431,34.6103102],[127.2856233,34.6098975],[127.285583,34.6094745],[127.2856233,34.6090514],[127.2857431,34.6086388],[127.2859396,34.6082468],[127.2862078,34.6078849],[127.2865411,34.6075623],[127.2869314,34.6072867],[127.287369,34.607065],[127.2878432,34.6069026],[127.2883422,34.6068035],[127.2888539,34.6067702],[127.2893655,34.6068035],[127.2898646,34.6069026],[127.2903387,34.607065],[127.2907764,34.6072867],[127.2911666,34.6075623],[127.2915,34.6078849],[127.2917682,34.6082468],[127.2919646,34.6086388],[127.2920844,34.6090514],[127.2921247,34.6094745],[127.2920844,34.6098975],[127.2919646,34.6103102],[127.2917682,34.6107022],[127.2915001,34.6110641],[127.2911667,34.6113868]]]}"
6090172,"2015042","41199104","41199001","경기도 부천시 오정구1","경기도 부천시 오정구 원종동(원종초교 부근)",1,1,1,0,0,0,126.807153362539,37.5185520945045,"{""type"":""Polygon"",""coordinates"":[[[126.809553,37.5204634],[126.8091481,37.5207389],[126.808694,37.5209605],[126.8082021,37.5211228],[126.8076842,37.5212218],[126.8071534,37.5212551],[126.8066225,37.5212218],[126.8061047,37.5211228],[126.8056127,37.5209605],[126.8051586,37.5207389],[126.8047537,37.5204634],[126.8044079,37.5201409],[126.8041297,37.5197792],[126.8039259,37.5193873],[126.8038016,37.5189749],[126.8037598,37.518552],[126.8038016,37.5181292],[126.803926,37.5177168],[126.8041298,37.5173249],[126.804408,37.5169633],[126.8047538,37.5166408],[126.8051588,37.5163653],[126.8056128,37.5161437],[126.8061047,37.5159814],[126.8066225,37.5158824],[126.8071534,37.5158491],[126.8076842,37.5158824],[126.808202,37.5159814],[126.8086939,37.5161437],[126.809148,37.5163653],[126.8095529,37.5166408],[126.8098987,37.5169633],[126.810177,37.5173249],[126.8103808,37.5177168],[126.8105051,37.5181292],[126.8105469,37.518552],[126.8105051,37.5189749],[126.8103808,37.5193873],[126.8101771,37.5197792],[126.8098988,37.5201409],[126.809553,37.5204634]]]}"
6090174,"2015042","29200128","29200002","광주광역시 광산구2","광주광역시 광산구 월곡동(대반초교 부근)",1,1,1,0,0,0,126.810722623351,35.175012153389,"{""type"":""Polygon"",""coordinates"":[[[126.8130514,35.1769242],[126.8126584,35.1771998],[126.8122178,35.1774215],[126.8117403,35.1775839],[126.8112378,35.1776829],[126.8107226,35.1777162],[126.8102074,35.1776829],[126.8097049,35.1775839],[126.8092274,35.1774215],[126.8087868,35.1771998],[126.8083938,35.1769242],[126.8080582,35.1766015],[126.8077882,35.1762397],[126.8075905,35.1758477],[126.8074698,35.1754351],[126.8074293,35.1750121],[126.8074699,35.1745891],[126.8075905,35.1741765],[126.8077883,35.1737845],[126.8080583,35.1734227],[126.8083939,35.1731001],[126.8087869,35.1728245],[126.8092275,35.1726028],[126.809705,35.1724404],[126.8102075,35.1723414],[126.8107226,35.1723081],[126.8112378,35.1723414],[126.8117403,35.1724404],[126.8122177,35.1726028],[126.8126583,35.1728245],[126.8130513,35.1731001],[126.8133869,35.1734227],[126.813657,35.1737845],[126.8138547,35.1741765],[126.8139754,35.1745891],[126.8140159,35.1750121],[126.8139754,35.1754351],[126.8138548,35.1758477],[126.813657,35.1762397],[126.813387,35.1766015],[126.8130514,35.1769242]]]}"
6090176,"2015042","11350105","11350001","서울특별시 노원구1","서울특별시 노원구 상계동(노원초교 부근)",1,7,1,3,2,1,127.06015889272,37.6745622724318,"{""type"":""Polygon"",""coordinates"":[[[127.0625636,37.6764735],[127.0621578,37.676749],[127.0617028,37.6769706],[127.0612098,37.6771329],[127.0606909,37.6772319],[127.0601589,37.6772652],[127.0596269,37.6772319],[127.059108,37.6771329],[127.058615,37.6769706],[127.05816,37.676749],[127.0577542,37.6764735],[127.0574077,37.676151],[127.0571289,37.6757893],[127.0569247,37.6753975],[127.0568001,37.6749851],[127.0567583,37.6745622],[127.0568002,37.6741394],[127.0569247,37.673727],[127.057129,37.6733351],[127.0574078,37.6729735],[127.0577544,37.672651],[127.0581601,37.6723755],[127.0586151,37.6721539],[127.0591081,37.6719916],[127.0596269,37.6718926],[127.0601589,37.6718593],[127.0606908,37.6718926],[127.0612097,37.6719916],[127.0617027,37.6721539],[127.0621577,37.6723755],[127.0625634,37.672651],[127.06291,37.6729735],[127.0631888,37.6733351],[127.063393,37.673727],[127.0635176,37.6741394],[127.0635595,37.6745622],[127.0635177,37.6749851],[127.0633931,37.6753975],[127.0631889,37.6757893],[127.0629101,37.676151],[127.0625636,37.6764735]]]}"
